2018-10-19 01:02:10,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:02:13,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:02:15,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:02:19,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:02:28,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:02:43,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:02:49,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:02:53,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:02:58,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:03:06,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:03:10,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:03:12,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:03:19,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:03:24,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:03:28,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:03:30,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:03:32,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:03:36,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:03:39,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:03:44,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:03:49,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:03:52,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:03:59,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:04:01,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:04:05,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:04:07,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:04:09,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:04:12,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:04:13,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:04:17,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:04:19,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:04:22,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:04:27,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:04:33,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:04:38,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:04:46,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:04:50,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:00,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:04,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:08,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:12,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:14,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:16,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:19,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:23,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:25,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:30,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:35,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:37,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:45,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:50,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:05:57,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:06:03,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:06:09,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:06:12,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:06:19,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:06:21,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:06:28,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:06:48,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:07:07,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:07:19,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:07:37,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:08:03,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:08:18,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:08:39,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:08:57,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:20:29,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:21:09,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:21:36,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:21:55,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:22:11,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:22:48,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:31:30,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
