2018-10-19 00:57:16,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:20,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:22,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:27,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:30,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:31,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:33,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:37,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:41,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:44,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:47,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:51,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:53,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:55,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:56,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:57:58,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:01,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:04,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:06,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:09,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:14,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:15,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:18,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:21,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:30,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:35,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:37,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:43,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:46,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:52,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:58:57,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:01,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:04,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:08,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:11,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:16,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:18,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:21,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:27,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:33,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:40,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:46,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:49,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:53,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:57,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 00:59:59,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:00:01,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:00:04,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:00:07,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:00:11,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:00:16,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:00:22,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:00:28,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:00:36,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:00:42,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:00:49,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:00:53,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:00:54,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:01:02,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:01:07,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:01:10,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:01:13,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:01:18,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:01:23,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:01:31,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:01:42,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:01:47,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:01:56,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:02:02,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:02:05,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:02:10,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:02:13,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:02:15,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:02:19,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:02:28,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:02:43,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:02:49,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:02:53,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:02:58,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:03:06,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:03:10,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:03:12,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:03:19,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:03:24,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:03:28,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:03:30,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:03:32,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:03:36,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:03:39,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:03:44,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:03:49,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:03:52,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:03:59,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:04:01,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:04:05,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:04:07,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:04:09,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:04:12,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:04:13,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:04:17,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:04:19,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:04:22,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:04:27,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:04:33,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:04:38,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:04:46,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:04:50,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:00,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:04,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:08,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:12,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:14,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:16,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:19,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:23,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:25,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:30,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:35,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:37,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:45,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:50,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:05:57,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:06:03,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:06:09,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:06:12,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:06:19,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
2018-10-19 01:06:21,02122.HK,0.340,0.020,6.250%,2.00K,680.00,3.62,272.00M
